"Date","ID","Kax.out","MC.out","MC2.out","pc.out","ratio.hr.out","ratio.mhr.out","Fd.hr.out","Vc.mhr.out","Vc.hr.out","Fd.mhr.out","Kax.mid","MC.mid","MC2.mid","pc.mid","ratio.hr.mid","ratio.mhr.mid","Fd.hr.mid","Vc.mhr.mid","Vc.hr.mid","Fd.mhr.mid","Kax.inn","MC.inn","MC2.inn","pc.inn","ratio.hr.inn","ratio.mhr.inn","Fd.hr.inn","Vc.mhr.inn","Vc.hr.inn","Fd.mhr.inn","Tmean","Hour","DOY"
2017-12-17 13:15:00,150,0.385673059177835,1.15752336451302,0.648213084127293,3382827.11782034,1.25219439005517,1.13014663557242,7.49156909627628,7.7564406178412,14.3054055066529,4.06195481859618,0.660062310757706,2.03034625477955,1.13699390267655,5426908.50099333,0.968368889014615,0.902206764630509,-1.63299727363061,-6.59802681603125,-2.04788878823485,-5.26130123072147,1.01978110878586,2.59645804530281,1.45401650536957,6752697.02545556,0.855775711381309,0.734841564441221,-8.36710251106064,-20.3900348389027,-10.0482963868909,-16.9785509037901,-1.14,13,351
2017-12-17 13:30:00,151,0.632307673358137,2.66648883575737,1.49323374802413,6916703.53423691,0.805437695083695,0.740434006105749,-11.7270782455421,-19.8581372944291,-14.0833888204065,-16.5356458471879,0.599984422658953,2.72187604128327,1.52425058311863,7046415.93860212,0.778305163131555,0.605191339876528,-13.6627619174904,-34.8408244743083,-16.4080075544653,-29.0115596437546,1.04013399587626,2.5111433769212,1.40624029107587,6552896.89727929,0.775169298208656,0.740762811247495,-13.8927540890441,-19.827054036925,-16.6842118322761,-16.5097631709709,-1.0336,13,351
2017-12-17 13:45:00,152,0.87860078869737,4.49109838498539,2.51501509559182,11189793.129765,0.481839125985507,0.300502798508216,-45.3958279059189,-109.308883670276,-54.5171680308649,-91.020268493672,1.09169299385914,3.69328174574369,2.06823777761647,9321370.38599207,0.662013175563058,0.647167462984764,-23.2686205094288,-29.6488528950245,-27.9439620924627,-24.6882637569955,1.36252956251594,2.86014482937007,1.60168110444724,7370230.37879835,0.659819070586313,0.723621770055527,-23.475149133858,-21.4759729635585,-28.1919883151483,-17.8827992718536,-0.9102,13,351
2017-12-17 14:00:00,153,0.841399045418904,3.57045529638607,1.9994549659762,9033720.66771246,0.61383667997048,0.491994032822219,-28.0806944652251,-52.5674753370756,-33.7229214490094,-43.7723408981827,0.894759746687848,3.28295585396249,1.83845527821899,8360419.97351184,0.690385407461855,0.613461326072405,-20.6938376419136,-33.7709040022662,-24.8518305749534,-28.1206489934738,0.870245869115549,2.47338237863738,1.38509413203693,6464463.66017846,0.709705120236993,0.614943463162813,-19.0348237010472,-33.5817257865183,-22.8594725554632,-27.9631224374213,-0.849933333333333,14,351
2017-12-17 14:15:00,154,0.720376913165261,2.98987134241879,1.67432795175452,7674039.4942374,0.878193646927358,0.732427732695201,-6.95535263752025,-20.6215179699431,-8.35288496642156,-17.1713042833106,0.673961716659537,3.48770500857898,1.95311480480423,8839926.11369128,0.644088262918188,0.545710578092465,-24.9894190212027,-43.3478423500306,-30.010518997385,-36.0952570078625,0.997657977047492,3.2427137638398,1.81591970775029,8266176.2178117,0.667796838967376,0.554868556576113,-22.7294942547419,-41.935075933069,-27.2965097169376,-34.9188624251625,-0.7478,14,351
2017-12-17 14:30:00,155,0.651710003888534,2.33635201482201,1.30835712830033,6143549.51055197,0.894039519170884,0.802845665413903,-5.98546585539248,-14.3006058913269,-7.18811976417089,-11.9079524384962,0.690957419604255,2.60216715160251,1.45721360489741,6766067.29568095,0.799017329048838,0.730954578805809,-12.176616118866,-20.7633632681035,-14.6232519070988,-17.289417255373,0.874151604410604,2.36316638855071,1.3233731775884,6206346.62867468,0.748244588216864,0.718220841599821,-15.9254599550035,-22.0079731312501,-19.1253473366555,-18.3257897816463,-0.709733333333333,14,351
2017-12-17 14:45:00,156,0.640824690145806,1.94947914717732,1.0917083224193,5237524.20435752,0.928956644901266,0.87538074453588,-3.63720479876621,-8.56248696624416,-4.71112857630043,-6.61062804349374,0.683372829944827,2.24836237236467,1.25908292852422,5937484.80708827,0.815882675521664,0.695707885488776,-11.0064414961627,-24.2942670927379,-13.2179552207253,-20.2295608498588,0.90710378497182,2.32953276924611,1.30453835077782,6127579.38295286,0.762670690395597,0.74574345558697,-14.823143068724,-19.3587461285422,-17.8015429765477,-16.119808483598,-0.784466666666667,14,351
2017-12-17 15:00:00,157,0.662849933010275,1.87913769870832,1.05231711127666,5072790.15935898,0.923427639827826,0.900315673917351,-3.82162134445698,-6.73405726457652,-5.09558855848381,-5.05045034184601,0.795466657748477,2.25424513216135,1.26237727401036,5951261.75991131,0.832433908907547,0.820171707767195,-9.89044085415682,-12.8670580194999,-11.8777176409882,-10.7142533738729,1.01396949120958,2.28055743248087,1.27711216218929,6012883.0622756,0.774211407891905,0.696385061658621,-13.963278807131,-24.2238115888642,-16.7689070142704,-20.1708933503463,-0.8708,15,351
2017-12-17 15:15:00,158,0.568626434432092,1.54380774124285,0.864532335095998,4287474.22537146,0.974064548084743,0.938803542225051,-1.07915672380317,-4.03326733871915,-1.67356066525185,-2.60075876414046,0.720634526315859,1.83643975470553,1.0284062626351,4972794.99033998,0.880872225321845,0.753115280655849,-6.00627921513947,-18.6741667270497,-8.15410049230019,-13.7553197411095,0.978745851156688,1.87430706331798,1.04961195545807,5061477.19772564,0.844285542419415,0.754578435994398,-8.18850009210585,-18.5394829882402,-10.9402984821194,-13.8762720601193,-0.982933333333333,15,351
2017-12-17 15:30:00,159,0.613971745558914,1.43673378361547,0.80457091882466,4036715.58252473,0.933070741723709,0.864701215323976,-2.70591112551215,-9.36635225639248,-4.42686019780797,-5.72516764558953,0.754636239186742,1.55165654222977,0.868927663648668,4305855.48937873,0.86428014094496,0.823889867076877,-6.08341748916893,-12.5649223911568,-9.3983142130116,-8.13312546186088,0.882163779613943,1.55582163720946,0.871260116837298,4315609.80861358,0.845183333995401,0.828833313365273,-7.05022992064077,-12.1661278397288,-10.8700147105187,-7.89088154876136,-1.07753333333333,15,351
2017-12-17 15:45:00,160,0.685647941229614,1.55505999668987,0.870833598146325,4313826.10744793,0.910513886301201,0.816481798026532,-3.89317592675454,-13.1687851384936,-6.00469347882833,-8.53805401833597,0.806308511581228,1.61862630470735,0.906430730636113,4462693.31552023,0.849732266556523,0.80162262474197,-7.02736289755021,-14.4034440835058,-10.5154412207053,-9.62567584421143,0.902214248733721,1.50711092712456,0.843982119189753,4201533.22245155,0.871595223931914,0.827293816357046,-5.60230661761028,-12.289968742159,-8.84595234307509,-7.78346644251598,-1.13153333333333,15,351
2017-12-17 16:00:00,161,0.559108196451128,1.44791658436464,0.810833287244197,4062904.80725523,0.842337046814883,0.760194322415338,-6.81959434040887,-18.0261272514132,-11.093184991753,-11.0816573846571,0.66396997649149,1.45868425772661,0.816863184326904,4088121.83685511,0.871033015655678,0.778698296879013,-5.49407418563296,-16.3734949437935,-8.88818852721585,-10.1209819778053,0.729552965106731,1.34075705857808,0.750823952803724,3811945.77062517,0.875970048090623,0.868536374367009,-4.95052859994502,-9.07618241005536,-8.51850283850263,-5.27462412716588,-1.23046666666667,16,351
2017-12-17 16:15:00,162,0.542160548457797,1.37605484672613,0.770590714166631,3894610.36664485,0.850221483997889,0.784628521200795,-6.20495604503033,-15.8559375468088,-10.4774604770684,-9.3901948612478,0.649109455373576,1.33470142176879,0.747432796190522,3797763.95366876,0.900416970356317,0.822836087554122,-3.89648362115395,-12.6503597795087,-6.72676164347375,-7.32773395209907,0.710631688900672,1.26244523042391,0.706969329037387,3628545.73403435,0.842291667523568,0.784556101166224,-6.17635735598857,-15.8622237889089,-11.0967513288948,-8.82877877292422,-1.34933333333333,16,351
2017-12-17 16:30:00,163,0.875998897584184,1.78083766463979,0.997269092198284,4842579.34357322,0.804400136246198,0.714728420831173,-10.1906459020522,-22.3552821449082,-14.1702194347128,-16.077010340514,1.01272817800784,1.61399423422459,0.903836771165773,4451845.37701526,0.843824341337878,0.812500931070782,-7.31950112309828,-13.4964447579927,-10.9764429627817,-8.99993220927066,1.03958523360955,1.42415388114818,0.79752617344298,4007254.45733854,0.820253804844723,0.758704351997411,-7.81014321884617,-18.1617771084471,-12.8603663525916,-11.0297075866077,-1.48066666666667,16,351
2017-12-17 16:45:00,164,0.678969190912363,1.2831697049491,0.718575034771496,3677080.79541439,0.865423248012786,0.802213693619703,-5.24327161811631,-14.353716884627,-9.31159359601111,-8.08244427547627,0.776081180853503,1.1926508878563,0.667884497199528,3465092.96728843,0.849214652231357,0.782557247477399,-5.6441526861025,-16.036061126972,-10.5556585578095,-8.57454577453532,0.756850610219265,0.981481778271592,0.549629795832091,2970551.80616981,0.882226205509237,0.830768039968453,-3.77310920581629,-12.0109416011439,-8.05391547546734,-5.62690215260399,-1.61433333333333,16,351
2017-12-17 17:00:00,165,0.732739801808055,1.34838739438846,0.755096940857535,3829815.40666621,0.814982879999982,0.758035387103552,-7.75639245009409,-18.2228096504168,-13.2918963645481,-10.6337921478972,0.807680791974521,1.12589341302231,0.630500311292494,3308752.30182521,0.849587099008061,0.807057139251235,-5.40829921075812,-13.9481768812912,-10.5267170550872,-7.16613865688982,0.748228361278776,0.925146402785422,0.518081985559836,2838618.86361124,0.853063386222098,0.848390721315598,-4.62418788382396,-10.6197439209384,-10.257405402014,-4.78753537018964,-1.74666666666667,17,351
2017-12-17 17:15:00,166,0.81837708026412,1.44342618020723,0.80831866091605,4052388.63995092,0.820519049492442,0.763902529276045,-7.87461201948329,-17.6902275114101,-12.8387528307111,-10.8502500223791,0.875760740960048,1.14567891769877,0.641580193911309,3355088.37093709,0.855563205448532,0.83006854235383,-5.23335086744708,-12.0669915998154,-10.0646477553924,-6.27451675321036,0.766135385299845,0.877991117580121,0.491675025844868,2728184.95808324,0.877181834282438,0.856148807991403,-3.67491092807412,-10.0196013842893,-8.42817904291803,-4.36881352835178,-1.87853333333333,17,351
2017-12-17 17:30:00,167,0.805562032051053,1.36368552821557,0.763663895800718,3865642.4122386,0.818398551992832,0.747779314192526,-7.65537655292288,-19.1686766574522,-13.0118141414421,-11.2777077999176,0.835508907273096,1.03860944684448,0.581621290232911,3104340.23575403,0.851622942223563,0.82195670785081,-5.04335836247468,-12.7217734113184,-10.3688193634692,-6.18782718363548,0.69291331483258,0.78629388595424,0.440324576134375,2513437.37739395,0.845923975904878,0.848634209094103,-4.40345236754402,-10.6007967303157,-10.8121092548589,-4.31739102515858,-2.0388,17,351
2017-12-17 17:45:00,168,0.693552246145471,1.24965440400103,0.699806466240579,3598590.6418181,0.814095121305197,0.735376106311271,-7.38521356994914,-20.3389293897601,-13.3649602533803,-11.2388914354985,0.759689642956269,0.954100230060449,0.534296128833851,2906426.41078317,0.834824341600526,0.822021989557687,-5.37487207321591,-12.7164683049202,-11.6871849919055,-5.84823380560756,0.660724653013894,0.71154905411456,0.398467470304153,2338390.96081197,0.846133610475259,0.860117713877349,-4.14373060629935,-9.71537775270579,-10.7957318556303,-3.72905780580788,-2.1904,17,351
2017-12-17 18:00:00,169,0.72683572529551,1.13662315334458,0.636508965872967,3333880.49528075,0.820755538905771,0.732386055710949,-6.62939044252153,-20.6255249342367,-12.8194906158986,-10.6661537472824,0.756866400076855,0.8208549202985,0.45967875536716,2594376.55494546,0.871355522378461,0.867986448766859,-3.70609759669742,-9.11768640997771,-8.86395568330351,-3.81218463841253,0.649557740270316,0.619259341069718,0.346785230999042,2122255.83603799,0.859006631376567,0.859646594216443,-3.47803255928324,-9.75139224686584,-9.80035585159285,-3.46065594418484,-2.3694,18,351
2017-12-17 18:15:00,170,0.809438339953758,1.22576003182575,0.68642561782242,3542631.93373336,0.811450110951423,0.714276907875039,-7.40408659664068,-22.400375385932,-13.5833113573461,-12.2101536798685,0.836151006525939,0.865473428831759,0.484665120145785,2698869.53244967,0.836721289288859,0.807293860520934,-4.98494162340947,-13.928444413387,-11.5365159746151,-6.0184966118382,0.670228975312478,0.598763197944402,0.335307390848865,2074255.50852995,0.870778301013666,0.881751546997506,-3.10385741471785,-8.08901423186565,-8.90733584343723,-2.81870440753988,-2.48713333333333,18,351
2017-12-17 18:30:00,171,0.853491706512845,1.23813186356475,0.693353843596261,3571605.77391957,0.82329417363194,0.732669356944429,-6.92422875879017,-20.5982942524359,-12.6132008897211,-11.3077800545435,0.918178323530428,0.894658101117328,0.501008536625704,2767217.70016869,0.827008772295128,0.791568247803389,-5.43312421324467,-15.2574028524062,-12.3129332128291,-6.73238158899997,0.711808311644059,0.608883766737607,0.34097490937306,2097957.07099814,0.840250574370455,0.867195876646109,-3.9585019581119,-9.17741307611103,-11.2574297003505,-3.22709611333891,-2.57,18,351
2017-12-17 18:45:00,172,0.847709772383944,1.19317980406489,0.668180690276338,3466331.64673565,0.80547187868769,0.716559975456722,-7.53125141392116,-22.1728138289742,-14.0805307721676,-11.8595696570014,0.887308018233036,0.794134251103867,0.444715180618166,2531798.88534517,0.838016824030243,0.840246145076591,-4.68479529113303,-11.2577789576221,-11.4338828428473,-4.61264039295955,0.693300300597958,0.552786571418369,0.309560479994287,1966581.92733611,0.847173311220652,0.865617907206812,-3.57912796059218,-9.29684103013418,-10.714587487712,-3.10554034061457,-2.69033333333333,18,351
2017-12-17 19:00:00,173,0.854165712503123,1.20985797234021,0.677520464510517,3505390.58258298,0.798894191765626,0.713201924867459,-7.90364493087618,-22.5079136035576,-14.6336661533661,-12.156526969589,0.936895406861428,0.822374551863509,0.460529749043565,2597935.41050019,0.82349005735328,0.814036654853588,-5.27305328362133,-13.3697760411165,-12.5973199882773,-5.59639205168212,0.710132407851583,0.537799635612561,0.301167795943034,1931483.72263377,0.838331693293348,0.888955082503759,-3.75746063676061,-7.55894891819133,-11.4089713206919,-2.48948412762471,-2.81346666666667,19,351
2017-12-17 19:15:00,174,0.898418048064743,1.40579604923034,0.787245787568988,3964261.88361351,0.760154125270679,0.699913013722442,-10.8457485952358,-23.8584906292484,-18.0297817035132,-14.3519869226257,1.02786912566454,0.929608830477351,0.520580945067317,2849069.51227152,0.80373841281864,0.772840119272981,-6.43305162355159,-16.8904210180739,-14.2256800882356,-7.63808476493489,0.768908428441872,0.604325024920656,0.338422013955568,2087280.86236218,0.813168672240126,0.843021840706178,-4.70721995712546,-11.0393989266574,-13.4413273487071,-3.8660526296333,-2.9828,19,351
2017-12-17 19:30:00,175,0.93234179882608,1.09548953062979,0.613474137152684,3237548.84157252,0.827117103294201,0.746767112214964,-6.20420038687908,-19.2630793778784,-12.3042042804903,-9.71310308283934,0.977906020369381,0.745921634240309,0.417716115174573,2418888.79366007,0.820912040547193,0.800721783708898,-5.05366673965983,-14.4793328269443,-12.8067476928828,-5.71368504125826,0.747465702574393,0.478715226148766,0.268080526643309,1793112.76242232,0.839931319413078,0.86972916525172,-3.50679041161434,-8.98627851386532,-11.2826098963615,-2.793059018967,-3.18726666666667,19,351
2017-12-17 19:45:00,176,0.863715527595836,1.05154813304536,0.588866954505403,3134641.6037416,0.824686080167118,0.777607899907421,-6.130906511166,-16.4692816340588,-12.500467950462,-8.07742769347656,0.953014300455929,0.701985469373975,0.393111862849426,2315993.8104363,0.825008596197271,0.829159000747525,-4.75063612013619,-12.1399693161226,-12.4743843508688,-4.62328040473602,0.754208052250739,0.472017548966729,0.264329827421368,1777427.33827616,0.822865707498792,0.860177304404731,-3.90459317384885,-9.71082425067226,-12.6479562114855,-2.99786127083433,-3.40013333333333,19,351
2017-12-17 20:00:00,177,0.815617222762842,0.971692983616649,0.544148070825323,2947627.2321915,0.846575279818857,0.725525127564715,-5.00840808299656,-21.2899426418619,-10.7612449719949,-9.9085859574357,0.900951850522091,0.647123315463291,0.362389056659443,2187511.03494979,0.847061366511155,0.848784580084856,-3.89928294497225,-10.589099145326,-10.7233178646134,-3.85047745681819,0.717101697014817,0.429913131526407,0.240751353654788,1678822.16098432,0.843936870969386,0.875057940294055,-3.24103551416957,-8.58659660807293,-10.9676215159763,-2.5374202156843,-3.5876,20,351
2017-12-17 20:15:00,178,0.823195606883427,0.901631494153322,0.50491363672586,2783548.82878755,0.859336787294048,0.801533426989737,-4.33466866586712,-14.4109528919259,-9.77508955233092,-6.39039730649046,0.932034656672917,0.615824355540995,0.344861639102957,2114211.37472857,0.828107512764141,0.821814185993105,-4.3251554453924,-12.7333574550459,-12.2244735208436,-4.50520427247152,0.723180871062855,0.403859259523978,0.226161185333428,1617806.0770644,0.841698070137726,0.871874867975604,-3.20194005565616,-8.82495721463807,-11.143425853442,-2.5357537589101,-3.78066666666667,20,351
