"Date","ID","Kax.out","MC.out","MC2.out","pc.out","ratio.hr.out","ratio.mhr.out","Fd.hr.out","Vc.mhr.out","Vc.hr.out","Fd.mhr.out","Kax.mid","MC.mid","MC2.mid","pc.mid","ratio.hr.mid","ratio.mhr.mid","Fd.hr.mid","Vc.mhr.mid","Vc.hr.mid","Fd.mhr.mid","Kax.inn","MC.inn","MC2.inn","pc.inn","ratio.hr.inn","ratio.mhr.inn","Fd.hr.inn","Vc.mhr.inn","Vc.hr.inn","Fd.mhr.inn","Hour","DOY","Vc","Tmaxup","Tmaxdown"
2015-05-04 20:15:00,178,1.39886214942347,0.876608681079165,0.490900861404332,2724947.40239292,1.23860947170642,1.05293552800091,5.58351205749019,3.0859842547817,12.8181815574652,1.34423359651694,0.963232034700483,0.54646868946608,0.306022466101005,1951785.9532344,1.8996850763253,1.22123833020929,13.5267236927999,11.9652347192448,40.735628821905,3.97319075825061,0.975884040690472,0.519019650359628,0.290651004201392,1887502.49957022,6.34304011394262,1.76750363287855,59.7484082613398,35.6174700434946,184.720395647771,11.5205856610043,20,124,49.6978177359828,31.5531062124249,19.4509018036072
2015-05-04 20:30:00,179,1.0784884445698,0.793822655666571,0.44454068717328,2531069.15375866,0.992580124121785,0.977967954902778,-0.182968836137717,-1.33730544158057,-0.446666963442928,-0.547802367832598,0.902866650187462,0.53667729477989,0.300539285076738,1928855.29019092,1.87786938892002,1.23558665504056,13.1270000232308,12.6704694347282,39.9008282169326,4.16846616966812,1.00667665535612,0.540823074157102,0.302860921527977,1938564.37383,8.14725724622104,1.77080238415548,77.917758223908,35.7470696018796,235.906548185607,11.8069275646432,20,124,49.6978177359828,40.6793587174349,21.6332665330661
2015-05-04 20:45:00,180,1.10843632372417,0.825315142490921,0.462176479794916,2604822.03850234,0.954476388558992,0.958331693028772,-1.17519456091776,-2.55826260985838,-2.80136726189275,-1.07321033746697,0.896043509538345,0.549096642202893,0.30749411963362,1957940.4083078,1.66529904518814,1.16350376640621,10.5015843779888,9.05414859925249,31.5471487757282,3.01399363098874,0.919269179138921,0.541624618992818,0.303309786635978,1940441.52771166,3.72640826922737,1.59777163524043,34.3836140819773,28.7922097475224,104.021875801682,9.51703880454485,20,124,49.6978177359828,40.4809619238477,21.6332665330661
2015-05-04 21:00:00,181,1.09853957709124,0.831030033471586,0.465376818744088,2618205.85598778,1.05862880418107,0.981954548772006,1.43582834184213,-1.09283793075217,3.40809261356359,-0.460412275115186,0.916180484247891,0.583411854207799,0.326710638356367,2038303.88960633,1.50957240222206,1.10640156427415,8.62545254967456,6.04396556910861,25.0997739177895,2.0769883584993,0.964713712051688,0.575994163756101,0.322556731703417,2020932.25198369,4.52210994617414,1.69382452791361,44.1952533487632,32.6944466304413,129.483174040459,11.15928276116,21,124,49.6978177359828,33.1402805611222,28.9739478957916
2015-05-04 21:15:00,182,0.930800851336598,0.717821347121403,0.401979954387986,2353080.16925056,0.956915349238545,0.965956048740274,-1.02137594699907,-2.0808099264345,-2.64744096424211,-0.80277114309347,0.889708579074981,0.543995782147895,0.304637638002821,1945994.6021278,1.35030948171651,1.08776383584319,5.99252382783124,5.02935329496817,18.0886861405931,1.66615304309162,0.941785510506094,0.557945992546452,0.312449755826013,1978664.87886439,2.5418064964746,1.50244096957237,21.5206890881564,24.7959778429336,64.1144466822408,8.32303103915577,21,124,49.6978177359828,30.3627254509018,27.3867735470942
2015-05-04 21:30:00,183,1.22763316137881,0.912268251939616,0.510870221086185,2808459.26458242,0.896082242238804,0.927314152052534,-2.9635248990214,-4.54753844538735,-6.6331337595281,-2.03173098881113,0.955402778049931,0.597874592468004,0.334809771782082,2072174.46559267,1.44378724414563,1.14352765119936,7.75191022738862,8.01704283521481,22.2639514880384,2.79139111406633,0.978496997641182,0.590342371404071,0.33059172798628,2054534.60643862,3.14674204293581,1.60376587442456,29.3439280939662,29.0391175383147,84.8531758179249,10.0423085964984,21,124,49.6978177359828,32.5450901803607,33.1402805611222
2015-05-04 21:45:00,184,1.1799572291083,0.806483249227389,0.451630619567338,2560719.25103061,1.08962480955199,1.00572779746629,2.12236727095924,0.342310037139311,5.13142642501766,0.141580051855234,0.939357060110532,0.555084815022224,0.310847496412445,1971964.22999685,1.42109912759055,1.10183702249023,7.11954619848231,5.79703124024125,21.267405866965,1.94063309776072,0.996224536545453,0.565626434147525,0.316750803122614,1996651.85865877,2.57355099168307,1.42385497421574,22.051103172827,21.3889946960209,65.2266124425408,7.23095851743784,21,124,49.6978177359828,28.1803607214429,21.2364729458918
2015-05-04 22:00:00,185,1.19044199314611,0.900239901474131,0.504134344825513,2780289.8300603,0.982959342837081,0.905198236753613,-0.45691348612057,-6.01527753115806,-1.03139834061367,-2.66479139874209,1.00291816229829,0.630833340415194,0.353266670632508,2149361.21658515,1.261432679337,1.04336521379494,4.99204613773086,2.54043671877182,13.9241157211781,0.910792294752743,1.0762246445929,0.686992067416277,0.384715557753115,2280880.46252353,2.11731856291022,1.2690898666698,18.3879855937597,14.2915724832606,48.8873953132715,5.37548026951289,22,124,49.6978177359828,37.3066132264529,21.6332665330661
2015-05-04 22:15:00,186,1.07076338829548,0.81908586418748,0.458688083944989,2590233.56705794,0.975017727371532,0.95822624246788,-0.634242954795585,-2.56489690393074,-1.51894836561132,-1.07098294314986,0.943773401110865,0.597827790846679,0.33478356287414,2072064.85993965,1.22938816236277,1.07958979867522,4.30566302138304,4.57894918891591,12.3666439419967,1.59424111278519,1.0485364105435,0.664726557228434,0.372246872047923,2228736.41890441,2.02156629281033,1.27376996741695,16.7361255991002,14.5153044766017,45.3373032843907,5.35827985413561,22,124,49.6978177359828,38.6953907815631,26.9899799599198
2015-05-04 22:30:00,187,0.926404999636235,0.707234522830997,0.396051332785358,2328286.67370837,1.00434293800144,0.966634888843337,0.0993460308188742,-2.03851029009498,0.259743523888662,-0.779684140233568,0.86387210940716,0.537048375427856,0.300747090239599,1929724.331382,1.22354384124912,1.06248195472481,3.97528892141104,3.62508338325153,12.0790152856513,1.1930404484006,0.893958829437635,0.580090844526691,0.324850872934947,2030526.35061395,1.87656015547576,1.33944290004762,13.6530251851391,17.5905992526439,39.8506122971855,6.02662997564527,22,124,49.6978177359828,40.4809619238477,25.4028056112224
2015-05-04 22:45:00,188,1.04798074766439,0.855052488203072,0.47882939339372,2674464.52317254,0.963101198711104,0.960638958950627,-0.968766356626643,-2.41331515927079,-2.25907537889817,-1.03490948379903,0.926747471200329,0.614265011193853,0.343988406268558,2110559.51501511,1.25243666427308,1.13352393315239,4.76636518445527,7.49140062251009,13.4901388752628,2.64687794841126,1.09623348551483,0.742175319453516,0.415618178893969,2410115.22413458,1.90819151365652,1.29387934311142,16.154497964304,15.4694278869214,41.0601606162444,6.08621197670992,22,124,49.6978177359828,40.4809619238477,22.2284569138277
2015-05-04 23:00:00,189,0.961536168398388,0.756642856152562,0.423719999445435,2443997.03768081,0.960470836298537,0.931009224111403,-0.964629425872587,-4.30644663778487,-2.4238633675874,-1.71384460168321,0.85127083711525,0.526607012908922,0.294899927228996,1905271.49567166,1.26965554078829,1.0699532227949,4.66548294862617,4.04354957070964,14.3186488744688,1.31752037077383,0.92393247375877,0.588351575172983,0.32947688209687,2049872.32092911,1.59516703601061,1.23344951144597,9.90186109447729,12.5658572919772,28.6847736800712,4.33768015135596,23,124,49.6978177359828,44.6472945891784,21.434869739479
2015-05-04 23:15:00,190,1.26301234060378,0.880093249706554,0.49285221983567,2733107.98335277,1.03200236056023,0.977500478316412,0.823528152948452,-1.36604607845081,1.88585923273144,-0.59653307325578,1.04072378820648,0.626511667806688,0.350846533971745,2139240.20506984,1.2339703510397,1.02348160859489,4.49716654094241,1.38997253677119,12.5913658663208,0.496446378539133,1.1520398944511,0.718099109266137,0.402135501189036,2353730.66597255,1.66813775726126,1.14931775938942,12.2177758995604,8.31934192472158,31.6617392800542,3.21030548476842,23,124,49.6978177359828,26.7915831663327,23.0220440881764
2015-05-04 23:30:00,191,0.981603676235003,0.798162196435527,0.446970830003895,2541232.01107629,0.931621815772181,0.967798552036383,-1.75353487181368,-1.96607982665468,-4.26658782081803,-0.808043729930159,0.916069949598137,0.595186685679674,0.333304543980618,2065879.60292694,1.16211967992808,1.09050128113716,3.12008359314527,5.17944059799129,8.98281420659969,1.79902280730577,1.02708111891857,0.709481493667835,0.397309636453987,2333548.89965058,1.7527532045086,1.21209828893266,13.4254282049331,11.5123790238198,35.0366823814782,4.41133713430518,23,124,49.6978177359828,38.6953907815631,34.7274549098196
2015-05-04 23:45:00,192,0.781043965805463,0.647957654661035,0.36285628661018,2189464.99060377,0.955130847603345,0.952425403423711,-1.00433813405293,-2.93116295211859,-2.76001852247031,-1.06661557013791,0.839443910611285,0.552599636678893,0.30945579654018,1966144.14113103,1.17119970171501,1.00459492102309,3.1559492628317,0.274776260618406,9.44940505092254,0.0917708503836066,0.981524726852773,0.676450217239774,0.378812121654273,2256192.29275817,1.51064353396665,1.09263949341249,9.37476932945771,5.29641488078922,25.1453314779037,1.97462768880729,23,124,49.6978177359828,30.9579158316633,26.5931863727455
2015-05-05 00:00:00,193,0.942868808769867,0.744631426983014,0.416993599110488,2415867.23148006,1.00901560931709,0.945944363090798,0.212017115218497,-3.34347201737633,0.537834556994063,-1.31801365814009,0.901595095215785,0.570726132571362,0.319606634239963,2008594.94439152,1.18910822908534,1.02700737240888,3.51907338605363,1.59569573986557,10.3603207837281,0.542007388344537,1.00697999939916,0.647226043756196,0.36244658450347,2187751.61639351,1.69962402356501,1.15068077840436,11.9740418741744,8.39030116498114,32.9265878363623,3.05120645922106,0,125,49.6978177359828,31.5531062124249,23.0220440881764
2015-05-05 00:15:00,194,0.922599334870894,0.731256926058516,0.409503878592769,2384545.22027496,1.00739343730068,0.974973883475444,0.172171077589779,-1.52165250158894,0.441452033987942,-0.593460966866688,0.81514595877307,0.518079749987032,0.290124659992738,1885301.32808963,1.18152084528435,1.08049884147574,3.22378844401312,4.62920680578593,9.97587465703725,1.4959674132345,0.968609740277739,0.63592533322002,0.356118186603211,2161286.25637463,1.46455283765147,1.21420249564929,8.34293691782711,11.6168889487468,23.1674337034661,4.18341422366076,0,125,49.6978177359828,34.5290581162325,23.0220440881764
2015-05-05 00:30:00,195,0.930107397955314,0.728810140694081,0.408133678788685,2378815.04469428,0.938156629666763,0.944607895913694,-1.49599203052365,-3.42890767220697,-3.84333182504854,-1.33468011208172,0.791796194137263,0.507804814152074,0.284370695925162,1861238.25035903,1.27528547630472,1.12208410604647,4.66710703293301,6.88495138895635,14.5876153569575,2.20274556618841,0.89421562481233,0.58997639085723,0.330386778880049,2053677.50927636,1.47991766549118,1.17338458457181,8.23845862732247,9.56119572034215,23.8308742610645,3.30535567041563,0,125,49.6978177359828,35.9178356713427,33.1402805611222
2015-05-05 00:45:00,196,1.02567536665305,0.800698901832524,0.448391385026214,2547172.77217962,0.947089549930798,0.841811846067015,-1.34670155975704,-10.4840870245265,-3.27037718118202,-4.31721956409182,0.863239328797127,0.560387962394209,0.313817258940757,1984383.77689025,1.12356615633193,0.978156335635127,2.34282118767076,-1.32572812387261,6.96384608980401,-0.446009848242807,0.946190647148302,0.615023022536667,0.344412892620533,2112334.71693907,1.51440840769582,1.16365089823287,8.94694302293133,9.06172712709234,25.3053114561139,3.20386320619097,0,125,49.6978177359828,37.7034068136273,22.2284569138277
2015-05-05 01:00:00,197,1.06319448346427,0.796680528567091,0.446141095997571,2537762.06346184,0.956140363967958,0.918463879318614,-1.10690655426378,-5.12972818284855,-2.69630188077935,-2.10589540721065,0.892409661256011,0.563378142245332,0.315491759657386,1991386.53888719,1.12860386517573,1.02837731866045,2.43957630854794,1.67542654455025,7.23128709315953,0.565228686420644,1.04941877620142,0.676842142497213,0.379031599798439,2257110.15035707,1.38284890551644,1.09707602976123,7.29614979778769,5.5384060178238,19.5635366076199,2.06552837339605,1,125,49.6978177359828,38.6953907815631,31.751503006012
2015-05-05 01:15:00,198,0.949110040246767,0.7732218866362,0.433004256516272,2482823.80075105,0.962800160322316,0.94749885371938,-0.918386801357825,-3.24427739263605,-2.27790860186336,-1.30799872080173,0.854504473068763,0.541421724341629,0.303196165631312,1939966.36467015,1.17590074918749,1.07104062521892,3.20224020760897,4.1042075484122,9.68970758672926,1.35635243006689,1.0047120650163,0.687482226768606,0.384990046990419,2282028.37651393,1.61573489582184,1.18441044265957,11.1119063553982,10.1225423020849,29.5307086364253,3.80894151658056,1,125,49.6978177359828,36.9098196392786,28.3787575150301
2015-05-05 01:30:00,199,1.10725535663767,0.887068877902595,0.496758571625453,2749444.34653765,0.940074249742558,0.93718960443211,-1.63251887711633,-3.90574374024252,-3.71979398222324,-1.71412729188673,0.921082546173754,0.586820561151811,0.328619514245014,2046286.80857265,1.17646253265159,1.04678373292889,3.35007268180444,2.7359024101246,9.71836709203953,0.943108223576873,1.05165806982502,0.715345328964839,0.40059338422031,2347281.53280934,1.53978434464294,1.02770487866933,10.1559744743518,1.63630474160179,26.3777183748886,0.630011623893485,1,125,49.6978177359828,26.7915831663327,33.1402805611222
2015-05-05 01:45:00,200,0.998636810067068,0.828132509984836,0.463754205591508,2611420.08778369,0.906385718917149,0.872624623051415,-2.49517212195221,-8.25991096827905,-5.93536017243665,-3.47239240401416,0.919395105035666,0.599831806844361,0.335905811832842,2076758.10508494,1.10737970997014,1.0242194491145,2.12652264037738,1.43308717822291,6.09675319116505,0.49985496125081,1.08099854186831,0.721258277108567,0.403904635180798,2361129.1843261,1.47572141330987,1.15896714162629,9.14963873949,8.82004897079852,23.6501003091008,3.41225875123932,1,125,49.6978177359828,28.1803607214429,36.9098196392786
2015-05-05 02:00:00,201,0.852075090808719,0.693124609553435,0.388149781349924,2295242.38560538,0.936598867500474,0.906852829040632,-1.49100431515606,-5.90395907896774,-3.94390764382825,-2.23200674514299,0.796288338775172,0.561074705511358,0.314201835086361,1985992.07433116,1.05560608409675,0.986943995264281,1.08980990007112,-0.788444812357135,3.23729924596831,-0.265423396751669,0.920101548031551,0.67476892653034,0.377870598856991,2252254.84441993,1.26690996841661,1.10217121629857,5.28181877028727,5.81514426481976,14.187141193237,2.16495611846699,2,125,49.6978177359828,37.3066132264529,37.3066132264529
2015-05-05 02:15:00,202,0.852730296999345,0.652432838283298,0.365362389438647,2199945.51263242,0.921556981849837,0.927147827189269,-1.79923978848169,-4.55841774162141,-4.92548903337874,-1.66515172760824,0.812769167488922,0.516717131809991,0.289361593813595,1882110.18532845,1.09796417107885,1.01632856622039,1.80301327726461,0.970253910165918,5.58673444195741,0.313131168220363,0.974580482204116,0.642310196377474,0.359693709971385,2176239.09510033,1.36054841621215,1.09802377216517,6.71923184195634,5.58997627984106,18.5554093927501,2.02422624153817,2,125,49.6978177359828,29.3707414829659,29.9659318637275
2015-05-05 02:30:00,203,1.03548777138866,0.775582475981301,0.434326186549528,2488352.11215013,1.00302075774154,0.987050788298162,0.0730260745863333,-0.781948554426489,0.180797291707973,-0.315837880749107,0.873396708573448,0.559423426531212,0.313277118857479,1982124.91106198,1.12152814734287,1.00114117941326,2.30424002126731,0.0683720854273007,6.85533027692959,0.0229814887415835,1.06815665618425,0.723169486480121,0.404974912428868,2365605.08377752,1.2002866525203,0.999671674457016,4.23232759359966,-0.0196870880997487,10.9228512307952,-0.00762824691480559,2,125,49.6978177359828,40.4809619238477,33.1402805611222
2015-05-05 02:45:00,204,0.953517068159253,0.723110131922514,0.404941673876608,2365466.08015197,0.919431802324855,0.912129307541289,-1.96274600741388,-5.55062656884164,-5.06572615162997,-2.15062358495907,0.865492880183537,0.549292201123364,0.307603632629084,1958398.39165483,1.07142105681139,0.970929722951674,1.37354305885862,-1.77167934401087,4.12541424477528,-0.589874791015533,0.986541326052959,0.641512348514345,0.359246915168033,2174370.59923272,1.21056811106525,1.06563469306659,4.13841272936058,3.8020325771524,11.4362830434217,1.37582988764709,2,125,49.6978177359828,30.9579158316633,21.8316633266533
2015-05-05 03:00:00,205,0.909014194649697,0.724472131646963,0.405704393722299,2368655.77454666,0.974661453626654,0.931259936642735,-0.597699221802785,-4.29013001182621,-1.54092607138266,-1.66406904076874,0.824724511333604,0.557410508202635,0.312149884593476,1977410.81736992,1.02840369333157,0.986091287417323,0.562607818997856,-0.840343622980518,1.6769604372272,-0.281929067876854,0.963026190548091,0.673641027854627,0.377238975598591,2249613.39595331,1.18860190862666,1.01255296803569,3.84392629259625,0.747424433995986,10.3347328546884,0.277998906596088,3,125,49.6978177359828,42.0681362725451,32.3466933867736
