"Date","ID","Kax.out","MC.out","MC2.out","pc.out","ratio.hr.out","ratio.mhr.out","Tmaxup","Tmaxdown","Fd.hr.out","Vc.mhr.out","Vc.hr.out","Fd.mhr.out","Kax.mid","MC.mid","MC2.mid","pc.mid","ratio.hr.mid","ratio.mhr.mid","Fd.hr.mid","Vc.mhr.mid","Vc.hr.mid","Fd.mhr.mid","Kax.inn","MC.inn","MC2.inn","pc.inn","ratio.hr.inn","ratio.mhr.inn","Fd.hr.inn","Vc.mhr.inn","Vc.hr.inn","Fd.mhr.inn","Hour","Vc","DOY"
2015-05-03 18:30:00,75,1.06076800898305,0.617579201319368,0.345844352738846,2118321.08315385,2.00437900852932,1.65534834399088,28.3787575150301,21.434869739479,15.8379563567413,31.1447206615471,44.6943480365544,11.0364900317384,0.909131055126242,0.422237610930531,0.236453062121097,1660846.70579043,3.98584588894296,1.82766043400712,32.9515714438463,37.9651766917237,112.423418014754,11.1276836643715,1.05741872498944,0.520967931202362,0.291742041473323,1892065.21744144,7.19876654104098,1.68492335852199,67.8599354093139,32.3374288534697,209.402746549136,10.4794033003995,18,49.6978177359828,123
2015-05-03 18:45:00,76,0.777962885071255,0.558309568074984,0.312653358121991,1979516.34366617,1.58606452078298,1.49165558487793,44.0521042084168,32.3466933867736,9.50530156415396,24.3349135943997,28.3085828573681,8.17104457039941,0.681429575739199,0.393718403052813,0.220482305709575,1594057.00247744,2.25259565352534,1.71530803312961,15.2937969303297,33.5525594296773,53.8213113569664,9.53425357860376,0.749468796335231,0.445872079117428,0.24968836430576,1716196.73952669,2.5239484267893,1.67552707495236,19.0788634695267,31.9595866280546,63.4874047934634,9.60430800097762,18,49.6978177359828,123
2015-05-03 19:00:00,77,0.734206143404445,0.54954202706699,0.307743535157515,1958983.46402873,1.67574879138774,1.58348798480099,47.4248496993988,20.8396793587174,10.6463157696251,28.2018924052182,31.9685138302106,9.39193649856844,0.725019578657083,0.42832143662875,0.2398600045121,1675094.5388696,2.77141257859772,1.60225603143636,21.2681502537837,28.9769710700061,72.092915208973,8.54850400805719,0.849598645634581,0.51549501584384,0.28867720887255,1879248.08750501,2.84120882849192,1.32926867672681,24.0117799233643,17.121608339765,74.4902626132158,5.51911453881134,19,49.6978177359828,123
2015-05-03 19:15:00,78,2.09726191387998,0.670254378238194,0.375342451813388,2241682.13348359,1.36531569864029,1.48217757787633,34.1322645290581,24.0140280561122,6.96212198162591,23.9281029929501,18.7718770112201,8.87446533589869,1.34018103874001,0.449851309421623,0.251916733276109,1725515.77856069,6.29951467428186,1.54900084016285,55.356546934024,26.7647481893342,183.44437095053,8.07658491586948,1.56493660818655,0.510811034462677,0.286054179299099,1868278.57782883,45.5279342228464,1.36875100064899,298.534677814636,18.9275376093954,930.365253329002,6.07344945635784,19,49.6978177359828,123
2015-05-03 19:30:00,79,0.978865801110048,0.683799104383133,0.382927498454555,2273402.79853695,1.8161875155692,1.68465083863541,30.9579158316633,23.0220440881764,14.0747756560611,32.3264843711369,37.5199217949384,12.1265715253782,0.839689518582651,0.504796595231073,0.282686093329401,1854193.24230356,2.89043941439285,1.73713993710919,24.2989960992133,34.4195905745086,76.1741022354244,10.9796042560717,0.979519925160199,0.587186656486401,0.328824527632385,2047144.17455863,3.47353958295358,1.45123931927496,33.0111075207477,22.5891060994011,95.7314303129041,7.78941051865169,19,49.6978177359828,123
2015-05-03 19:45:00,80,0.693025782347672,0.483935444523398,0.271003848933103,1805338.09623824,1.68158300122187,1.47901646028549,36.9098196392786,37.7034068136273,10.0619229656128,23.7920765778919,32.2032213894637,7.43385386273912,0.698033459580077,0.378491699841065,0.211955351910996,1558397.28169179,2.13525940138611,1.55025473202297,13.842605439811,26.8173041943353,49.5469395098249,7.49231667170809,0.829149756705485,0.467558720541842,0.261832883503432,1766985.11881135,2.07567029409834,1.42884349093407,14.5512630396105,21.6087039519293,47.3496550096285,6.64068059388511,19,49.6978177359828,123
2015-05-03 20:00:00,81,1.05683857723919,0.801696454827989,0.448950014703674,2549508.96149076,1.70453385297206,1.69052975005139,44.6472945891784,21.6332665330661,13.6499408837836,32.562398827301,33.1228307712752,13.418986501972,0.91193197703185,0.554873353766316,0.310729078109137,1971469.00465241,2.48247625119781,1.82288204225195,20.7603282937714,37.7798689949514,62.027240845205,12.6448069032801,0.98436636884174,0.596298497711784,0.333927158718599,2068483.37776118,2.9853133827195,1.51027967725359,27.6075682141293,25.129857963865,79.4033103584014,8.73734690427021,20,49.6978177359828,123
2015-05-03 20:15:00,82,0.834334151093627,0.533117508448657,0.298545804731248,1920518.55538608,1.60592486717726,1.49199777976226,27.5851703406814,27.5851703406814,9.55030045042883,24.3495722792919,29.1279309598375,7.98359936472356,0.790368927734192,0.410831740921716,0.230065774916161,1634135.07069938,2.18329245090717,1.6039254173603,14.854009554938,29.0456826942399,51.3046677139509,8.40946579510964,0.968409305174764,0.529070019115167,0.296279210704493,1911039.65916619,2.25234041375405,1.37923633734098,17.5752965294215,19.4009878128531,53.8120826497514,6.33646008451154,20,49.6978177359828,123
2015-05-03 20:30:00,83,0.809036139011522,0.61181777288028,0.342617952812957,2104828.27866379,1.59328623166849,1.48646302882071,34.5290581162325,31.1563126252505,10.085580820758,24.1122329432084,28.6071360530912,8.50088151663802,0.750152955428949,0.450138930874873,0.252077801289929,1726189.36499448,2.12512219533296,1.60307172768396,14.8434269497341,29.0105496158788,49.1744809430956,8.75689922366929,0.866427756576424,0.548692169869362,0.307267615126843,1956993.16646046,2.03977544400428,1.25171741868247,15.3123857507281,13.4553341072013,46.0165085546839,4.47737720060951,20,49.6978177359828,123
2015-05-03 20:45:00,84,0.885170767154053,0.59106675727824,0.330997384075815,2056231.06020506,1.71274637456887,1.47250169423819,28.1803607214429,25.7995991983968,11.5754517974178,23.5111842554084,33.4504997321276,8.13597949890413,0.858374982857752,0.492014632181341,0.275528194021551,1824258.90739813,2.07697287974306,1.46633622967856,14.9295998770363,23.244656056353,47.3978943096225,7.32170530474863,0.980163199604341,0.564064113675089,0.31587590365805,1992993.02909797,2.18151811605145,1.26696442909252,17.2975365774539,14.1897519373679,51.2399402111762,4.79016470647798,20,49.6978177359828,123
2015-05-03 21:00:00,85,0.748946342390731,0.507908213728014,0.284428599687688,1861480.40389391,1.37029544837046,1.31863598934172,28.1803607214429,28.9739478957916,6.07858310540667,16.6286814854976,18.997431486857,5.32065729058497,0.72276396542928,0.416321052842624,0.233139789591869,1646990.6000732,1.77834451435897,1.39484271365072,10.4974119201548,20.1011467955072,36.042993742963,5.85439765311215,0.822982048974581,0.468570501494739,0.262399480837054,1769354.62886056,1.76362361261398,1.25523633414876,10.9101516712209,13.6254641411431,35.4649008316109,4.1916338939302,21,49.6978177359828,123
2015-05-03 21:15:00,86,0.754428510884239,0.535425120810278,0.299838067653755,1925922.79892801,1.31403128667874,1.2281337185729,30.9579158316633,26.9899799599198,5.39370619544208,12.3050022232354,16.4143009534371,4.04339891870302,0.757845477447281,0.436905603835118,0.244667138147666,1695197.97173354,1.65305966157909,1.42345423333142,9.24424922060921,21.3713233438938,31.0519951215358,6.36229132433944,0.869472154273658,0.515122368590094,0.288468526410453,1878375.37744851,1.75244485493173,1.22088799659877,11.2859871146246,11.9479295032317,35.0245187338591,3.84999375564747,21,49.6978177359828,123
2015-05-03 21:30:00,87,0.914981424641057,0.608886538665393,0.34097646165262,2097963.56263126,1.57801705714727,1.50832868012496,41.6713426853707,24.6092184368737,9.83701788642459,25.0468521593899,27.9750432690467,8.80736198764592,0.843113580754831,0.473317590439453,0.265057850646094,1780471.93140196,1.81645173167068,1.46486037693424,11.6013717693803,23.1807545228724,37.5301886310102,7.16565945774062,0.982917031880905,0.559400324958725,0.313264181976886,1982070.80902734,1.96814920186319,1.30100225516823,14.5648967628858,15.8046613856193,43.3328685129173,5.31220916947358,21,49.6978177359828,123
2015-05-03 21:45:00,88,0.724524878507518,0.538314862450299,0.301456322972168,1932690.3426696,1.23860881258945,1.2876296492503,29.3707414829659,25.4028056112224,4.2236341416835,15.1741318784258,12.8181493814321,4.99994028505904,0.725410025563292,0.434552777837476,0.243349555588986,1689687.84147314,1.45290430641143,1.42242349807144,6.7296921654132,21.3258565379693,22.6616112361995,6.33302055041195,0.812824946473063,0.494057335231311,0.276672107729534,1829042.75452491,1.43072818013342,1.22763124319853,6.84640688200579,12.2802966082098,21.6915829967618,3.87596918233541,21,49.6978177359828,123
2015-05-03 22:00:00,89,0.736058493325404,0.532307922369627,0.298092436526991,1918622.56955588,1.29184925107461,1.36122084926596,47.0280561122244,27.188376753507,5.03671413597878,18.5859745541767,15.3736265270072,6.08914497848072,0.725727345124766,0.430123413509203,0.240869111565154,1679314.62456547,1.47168624205287,1.36212298830251,6.93891906235214,18.626964327832,23.4759719827865,5.50567183939895,0.808485114392203,0.48095122855084,0.269332687988471,1798349.30116778,1.50031758525,1.22109149528812,7.69608943199893,11.9579821096018,24.7053597703363,3.72509044989657,22,49.6978177359828,123
2015-05-03 22:15:00,90,0.785493876655436,0.53641537085925,0.30039260768118,1928241.88532269,1.28065975767701,1.28055692611523,34.5290581162325,27.5851703406814,4.8821553528633,14.8386166466814,14.8435050074999,4.88054752931188,0.763640164936329,0.440519456781431,0.246690895797601,1703661.32622557,1.51253578392007,1.33639379041537,7.53835646709443,17.4503185627015,25.2257672464161,5.21477584824256,0.859318681386561,0.482262947007715,0.270067250324321,1801421.24085631,1.50119493313752,1.18172886201959,7.71793406455274,9.98644350967328,24.7428107983093,3.11503463269846,22,49.6978177359828,123
2015-05-03 22:30:00,91,0.651113196597853,0.456687544655019,0.255745025006811,1741525.69457848,1.20654201790356,1.27271944533944,37.1082164328657,33.1402805611222,3.41458743756928,14.4651404668446,11.2356741527432,4.396041238763,0.651785167330575,0.363723295618467,0.203685045546341,1523810.8604748,1.39357448282776,1.30685617871008,5.50725781130239,16.0791345776691,20.044447261661,4.41777906598721,0.738618214931673,0.432360445622256,0.242121849548463,1684553.57481167,1.39317914843305,1.24287570365825,5.93346809971416,13.0261534351341,20.0267657401864,3.85934837766922,22,49.6978177359828,123
2015-05-03 22:45:00,92,0.931918379718604,0.571654691585075,0.320126627287642,2010769.55531692,1.46231743561426,1.41839809085791,38.6953907815631,19.8476953907816,7.8430569214378,21.1480868782772,23.0705573611162,7.18949466931365,0.854787764402331,0.456219976448945,0.255483186811409,1740430.68724531,1.57557573619687,1.41384425479196,8.46688807024999,20.9465846961123,27.8736797684445,6.36271886415131,0.991370760915613,0.515623249973454,0.288749019985134,1879548.40157783,1.76776530703851,1.27828598039459,11.4859646321977,14.7305837387715,35.6277543433593,4.74896515240773,22,49.6978177359828,123
2015-05-03 23:00:00,93,0.831069935375932,0.583785188625766,0.326919705630429,2039178.20894645,1.31129996109849,1.25080765632373,28.3787575150301,25.4028056112224,5.59883659388768,13.4112870585222,16.2868754898449,4.6103136725767,0.732365256186695,0.416378030191547,0.233171696907266,1647124.03646619,1.4715643713104,1.25986466270314,6.83619157126286,13.8486511069988,23.4707084283507,4.03362481622708,0.828016561654813,0.479276748986699,0.268394979432552,1794427.80398693,1.61509111503839,1.26110403980285,9.17554261000691,13.9083053235572,29.5043149681977,4.32534184463664,23,49.6978177359828,123
2015-05-03 23:15:00,94,0.882648050113818,0.619424026348398,0.346877454755103,2122641.51578584,1.22697848007795,1.35864028677228,30.9579158316633,26.7915831663327,4.34737274918913,18.4686185418696,12.2481891437777,6.55525221088556,0.778509797097956,0.428552063859782,0.239989155761478,1675634.6493945,1.53017491232297,1.44132240225752,7.66412260729163,22.1561714869499,25.9728048714074,6.53790053191745,0.921834703270145,0.520179997873086,0.291300798808928,1890219.94061894,1.52316168538182,1.27154442220357,8.31445102996653,14.4089929203028,25.6763793359422,4.66587848931217,23,49.6978177359828,123
2015-05-03 23:30:00,95,0.759798115595742,0.527187915543665,0.295225232704452,1906631.92317002,1.3510764679906,1.32556046302415,32.3466933867736,28.5771543086172,5.90860550213563,16.9500263058104,18.1237341807282,5.52595936870175,0.740292131583659,0.422676463737081,0.236698819692765,1661874.46395514,1.58901110937118,1.36114860042458,8.33695534979224,18.5826910199429,28.4304842964288,5.44918840273535,0.878038694007342,0.514113091652809,0.287903331325573,1876011.73160355,1.49435484204512,1.22292879878399,7.87096745537324,12.0486794977904,24.450488223532,3.87864501274289,23,49.6978177359828,123
2015-05-03 23:45:00,96,0.797119679054326,0.495309815814117,0.277373496855905,1831975.9638514,1.28038187696442,1.3197126944176,32.7434869739479,25.6012024048096,4.68663740859797,16.6787296409501,14.8302945385352,5.27077584737497,0.78228433492626,0.423376193651209,0.237090668444677,1663513.17543564,1.35247578261626,1.27198840656314,5.33733484957608,14.430213136607,18.1876406799625,4.23468226671507,0.85460014720783,0.458251366910756,0.256620765470023,1745188.04119564,1.39660842165922,1.24823720327583,6.14272630711855,13.2866963612219,20.1800298514256,4.04442113682047,23,49.6978177359828,123
2015-05-04 00:00:00,97,0.666654820387739,0.476213833831578,0.266679746945684,1787254.70172685,1.19829418573643,1.19310876467724,38.6953907815631,40.4809619238477,3.35542162035032,10.5621632682821,10.822916932699,3.27458033804069,0.714825398790441,0.406278793535636,0.227516124379956,1623472.43215698,1.36733754722007,1.26195932982993,5.43453778835209,13.9494453339671,18.8635239914202,4.01880305230753,0.805377124667465,0.462334565274604,0.258907356553778,1754750.5651079,1.46578719773907,1.25332283651608,7.0980865980215,13.5329992585677,23.2208886559394,4.13672370991301,0,49.6978177359828,124
2015-05-04 00:15:00,98,0.788148582468017,0.539422792510203,0.302076763805713,1935285.02623549,1.22299193849147,1.23338830904347,31.5531062124249,31.751503006012,3.97530428625774,12.5628592687116,12.0517943287016,4.14387990173596,0.786122284517959,0.438686497154779,0.245664438406676,1699368.68141672,1.39461881361557,1.25950346422487,5.99239829425896,13.8312569648773,20.0911392792698,4.12532109263245,0.916559002209261,0.504493800644356,0.282516528360839,1853484.12160503,1.40366955655516,1.17733607808575,6.53575645667229,9.76290714125668,20.4948229955193,3.11337079604496,0,49.6978177359828,124
2015-05-04 00:30:00,99,0.951696731374729,0.601949370872468,0.337091647688582,2081717.27063365,1.44010467497948,1.34526128929878,28.5771543086172,28.9739478957916,7.72407254849484,17.8576515105923,22.1028810294145,6.24053469002485,0.892235290720949,0.488333303504871,0.273466649962728,1815637.53014413,1.52941516245183,1.29408185521086,8.14097906388855,15.478978275415,25.940730112976,4.85776759257462,1.06865010175302,0.588881220543754,0.329773483504502,2051112.70801583,1.6057524520249,1.15718431027268,10.0572264318648,8.72782412258212,29.120840672494,3.01425719282928,0,49.6978177359828,124
2015-05-04 00:45:00,100,0.620107436982291,0.441155673603909,0.247047177218189,1705151.29512647,1.13957583083361,1.21958505230618,30.7595190380762,38.496993987976,2.3354365026795,11.8835322616961,7.80990800143559,3.55359307941054,0.650664690509444,0.370729993822775,0.207608796540754,1540219.98713343,1.30940815541863,1.23629904932306,4.48616809887908,12.7053077547583,16.1985004930283,3.51872979603076,0.756480991264663,0.447091473125305,0.250371224950171,1719052.46274161,1.29658942690257,1.15829287534465,4.69312570501926,8.78518469093707,15.5971402090867,2.64343177939494,0,49.6978177359828,124
2015-05-04 01:00:00,101,0.803073691939418,0.569053297049895,0.318669846347941,2004677.29742709,1.21356627997331,1.19649661599572,27.5851703406814,25.997995991984,3.92908449442055,10.7326350501731,11.5853060855229,3.63990641668113,0.826234002492906,0.483975614159186,0.271026343929144,1805432.17031168,1.42092948371484,1.21923340183915,6.64294606977226,11.8661422718817,21.2599161389539,3.70773537643096,0.939795444104442,0.545653465321774,0.305565940580194,1949876.76350637,1.46879121457639,1.1604568692488,7.74794756989514,8.89701325499315,23.3508649237452,2.95207875397589,1,49.6978177359828,124
2015-05-04 01:15:00,102,0.641468057923265,0.489390863177656,0.274058883379488,1818114.25029302,1.13230196923829,1.13230215627807,32.7434869739479,32.9418837675351,2.33324612624132,7.42690681972832,7.42689694149327,2.33324922960385,0.629919152303776,0.386212785133507,0.216279159674764,1576479.44575986,1.28613003788807,1.21681136594456,4.25613249963703,11.7462521130786,15.1031123408689,3.310152519499,0.744292684100229,0.459147159691329,0.257122409427144,1747285.91622432,1.20196601881433,1.12241453235242,3.35357327469262,6.90254968665478,11.0069710162259,2.10304961485584,1,49.6978177359828,124
2015-05-04 01:30:00,103,0.691973182890276,0.537997737405914,0.301278732947312,1931947.66118566,1.21292256481058,1.19992857498848,26.7915831663327,30.7595190380762,3.80572405847857,10.9049019892579,11.5533366999175,3.59212658072763,0.723861111091858,0.464366625348981,0.260045310195429,1759509.48723729,1.29851629291064,1.30488081330067,4.80539958253682,15.9866190579181,15.6878202241125,4.8969258602937,0.840029126231487,0.526861713503261,0.295042559561826,1905867.98408756,1.29584046442144,1.16272173641568,5.07180656314862,9.01385298091898,15.5618657698061,2.93772735121409,1,49.6978177359828,124
2015-05-04 01:45:00,104,0.866709862005257,0.612681608058232,0.34310170051261,2106851.31154374,1.2576910545816,1.32802221935206,36.9098196392786,22.2284569138277,4.8492060677681,17.0639727724488,13.7439171659183,6.02060673892746,0.830719337773133,0.465372358519707,0.260608520771036,1761864.83386447,1.36925686584919,1.24521315997934,5.8107616850132,13.1398543092724,18.9504365118499,4.02906613360761,0.971028110337105,0.535070954372359,0.299639734448521,1925093.36946371,1.39033770458912,1.15029513783156,6.53675216511466,8.37023239497393,19.8995814651809,2.74951183400988,1,49.6978177359828,124
2015-05-04 02:00:00,105,0.948254371081148,0.661878037950664,0.370651701252372,2222065.41463742,1.26158936673956,1.11370001226464,26.7915831663327,26.7915831663327,5.1303814750672,6.43676105375552,13.9316525855127,2.37036054889578,0.95558329298897,0.545932503507029,0.305722201963936,1950530.24861318,1.27774630332717,1.19182938525479,4.88045098670482,10.4976776713719,14.704888424025,3.48410677266008,1.04054759828506,0.56907967671262,0.318684618959067,2004739.07648682,1.30395568131541,1.08495152545879,5.40718754255109,4.87477115673018,15.9432546713102,1.65328864243079,2,49.6978177359828,124
2015-05-04 02:15:00,106,0.875088272162442,0.640122178289073,0.358468419841881,2171114.93177875,1.14728627467986,1.16908856484758,25.4028056112224,23.0220440881764,2.9685912401259,9.3412108899583,8.2134387964679,3.37620301401941,0.834106071236131,0.505676318735839,0.28317873849207,1856253.48437384,1.18002264827346,1.1687816403902,3.16066694331062,9.32546671734835,9.89970628688983,2.97733018842181,0.977342905555422,0.612646078193853,0.343081803788558,2106768.10344375,1.14825560649333,1.03358310152023,2.91565614274198,1.97737506795219,8.26399238826062,0.69764654812238,2,49.6978177359828,124
2015-05-04 02:30:00,107,0.905749404723038,0.668619041637484,0.374426663316991,2237852.30599166,1.20996835318841,1.26246332065741,26.7915831663327,28.3787575150301,4.22457383243635,13.9736772589509,11.4064347549375,5.17539726999461,0.915706352109378,0.556071712377312,0.311400158931294,1974275.46465067,1.18331912380612,1.19343777813431,3.3732401005437,10.5787371055125,10.0671870604519,3.54464658331506,1.04303932406724,0.653835935398593,0.366148123823212,2203231.45382867,1.22207703491502,1.06161268111185,4.39121034313805,3.57620059660239,12.0066468481908,1.30792961994241,2,49.6978177359828,124
2015-05-04 02:45:00,108,0.861219814361157,0.644278752406043,0.360796101347384,2180849.29583476,1.22454493217839,1.28002482133063,23.0220440881764,25.6012024048096,4.39937620033116,14.8133168247839,12.1283649970031,5.37330081202393,0.977103616923266,0.593228300688005,0.332207848385283,2061293.22194725,1.14305572190151,1.13872303305716,2.77114508955362,7.76512124718249,7.99234149130217,2.69236213659488,1.22384035334409,0.705464428476107,0.39506007994662,2324141.25433676,1.1304205672373,1.0443475457539,2.79851890700082,2.59667339286105,7.32745595166068,0.991727501764194,2,49.6978177359828,124
2015-05-04 03:00:00,109,0.775394498107674,0.590073815087792,0.330441336449163,2053905.6690304,1.09306819001789,1.17703575545625,38.6953907815631,23.0220440881764,1.83925930375874,9.7475976890986,5.31984026135984,3.37009362277148,0.837994849788894,0.504676250283762,0.282618700158907,1853911.40406455,1.10368554560077,1.08947575273198,1.88092717567918,5.1232571158744,5.8971527740791,1.63408917937432,0.991882920112423,0.590148696347099,0.330483269954375,2054081.0349492,1.06022484481305,0.990926450641058,1.20949089256912,-0.546721490406167,3.49807193462875,-0.189034038114557,3,49.6978177359828,124
2015-05-04 03:15:00,110,0.991165575738012,0.699009942179664,0.391445567620612,2309025.3637894,1.14545129805294,1.22743195552733,28.1803607214429,25.4028056112224,3.08387349398483,12.270495746602,8.11763158471079,4.66153904573233,0.977626349949601,0.56726258464637,0.317667047401967,2000483.59223503,1.11490829026008,1.0459489399356,2.20130937355711,2.68823179952369,6.50155056550146,0.910187469737744,1.2001644632193,0.656513427319301,0.367647519298808,2209501.92570762,1.08080752437738,1.0097918502478,1.70318660565015,0.583895633972956,4.64626312740777,0.214039367898473,3,49.6978177359828,124
2015-05-04 03:30:00,111,0.702882626883007,0.515591472196506,0.288731224430044,1879473.98056644,1.04375443468391,1.17788623481238,29.3707414829659,40.4809619238477,0.826166713161753,9.79094335070932,2.56272551225005,3.15638621777578,0.821535032497265,0.480537823464778,0.269101181140276,1797381.13952863,1.01747835889371,1.01303867691947,0.323197632123938,0.776140643107999,1.03793468717155,0.241678808067618,0.913820129127777,0.556160709281562,0.311449997197675,1974483.88828068,0.986028134022404,0.974662799144146,-0.282888416507331,-1.54084305232222,-0.84418936391125,-0.516337530170045,3,49.6978177359828,124
2015-05-04 03:45:00,112,0.991973708460737,0.709153579476129,0.397126004506632,2332780.95084674,1.13512903653347,1.14421413145878,31.5531062124249,26.7915831663327,2.90221984968404,8.0529572345033,7.57603032423361,3.08492064239413,1.01234016578885,0.619418910970806,0.346874590143651,2122629.53598075,1.0143713544088,1.00028770590487,0.303420835957672,0.0172455860857004,0.854854828386944,0.00612112135644941,1.25809744223282,0.719522728487129,0.402932727952792,2357064.66829858,0.948623818498433,0.953118155944863,-1.22567784338208,-2.88728597474576,-3.17261070024492,-1.11544805874875,3,49.6978177359828,124
2015-05-04 04:00:00,113,0.787526587679581,0.555766914410037,0.311229472069621,1973561.65219515,1.11479523111703,1.13277191642944,38.6953907815631,28.3787575150301,2.1758412045968,7.45171170125763,6.49549103345605,2.49615329785863,0.806527735300529,0.460830475903674,0.258065066506058,1751228.10812833,1.10430797349102,1.13166976889639,1.81011917392936,7.39349945851024,5.93082866705762,2.25653376342184,0.977873202579158,0.557190718440512,0.312026802326687,1976896.0873302,1.09091511543731,0.990886480236705,1.74490672813387,-0.549142179693125,5.20209769947086,-0.184195288017389,4,49.6978177359828,124
2015-05-04 04:15:00,114,1.00728791052558,0.659087740281778,0.369089134557796,2215530.7607207,1.26099348251562,1.39883110004446,25.4028056112224,34.5290581162325,5.10765920605185,20.2792333624221,13.9029858280774,7.45015597772299,1.09930916360598,0.619115786179779,0.346704840260676,2121919.64197015,1.12925041271545,1.10848243503981,2.57812497286768,6.15620998004271,7.26552937261678,2.18449033426025,1.31484239850269,0.695197406916444,0.389310547873208,2300096.71120576,1.23131675586231,1.0714762712556,4.71913055710512,4.12849147407205,12.4613110645454,1.5634703418546,4,49.6978177359828,124
2015-05-04 04:30:00,115,1.08373852220574,0.721683614581522,0.404142824165652,2362125.29066076,1.04719938683247,1.0730059384331,29.3707414829659,27.5851703406814,1.06799812956814,4.21367973941406,2.7596234274778,1.63073049586567,1.03085737386512,0.573704332259548,0.321274426065347,2015569.64980528,1.0560384630488,1.06417451221263,1.11096340263555,3.72014561003004,3.26176088099647,1.26709031593881,1.20726158507595,0.637341676763203,0.356911338987393,2164603.21964528,1.09293317085587,1.05083030237676,1.91545655548396,2.96642112155923,5.31246334971992,1.06956987927573,4,49.6978177359828,124
2015-05-04 04:45:00,116,1.07420670330026,0.717189795992517,0.401626285755809,2351601.12703079,1.12641209605663,1.20027631120241,33.1402805611222,28.1803607214429,2.74356646525796,10.922332919272,7.1150695949359,4.21164486444742,1.0462894923025,0.5789504182621,0.324212234226776,2027855.56353638,1.04051041325434,1.06376081144565,0.813416029449705,3.69692443388218,2.3766893529913,1.26526320757875,1.25368245824051,0.642298635494849,0.359687235877115,2176212.0204381,1.01782619276053,0.953479154324761,0.38325845148254,-2.86443611145196,1.05839310780098,-1.03725103683515,4,49.6978177359828,124
2015-05-04 05:00:00,117,0.753455297438517,0.588216167794452,0.329401053964893,2049555.20768118,1.09017367195013,1.15658603906169,28.1803607214429,26.7915831663327,1.78150792065648,8.69684701126746,5.16149823316477,3.00174506226863,0.833624793809046,0.524912971744745,0.293951264177057,1901304.18678845,1.09668435431547,1.09326164876501,1.79471394100994,5.33040851754412,5.5170807330945,1.73398921286924,0.987123154631906,0.603693695680673,0.338068469581177,2085802.33978848,1.02563720006545,1.04425565617399,0.530553953638523,2.59141523179763,1.51583808463159,0.907013493517995,5,49.6978177359828,124
2015-05-04 05:15:00,118,0.744453728217144,0.545451384309903,0.305452775213546,1949403.50594305,1.02709878142188,1.07190043474945,40.4809619238477,34.3306613226453,0.531125687754744,4.15212574747703,1.60101927342043,1.37743541248038,0.814870364300492,0.526498313653966,0.294839055646221,1905016.9307125,0.9597080080206,0.95376644738401,-0.80529284141786,-2.84625873268306,-2.47175094507582,-0.927306930667494,0.967154760447211,0.591886546145655,0.331456465841567,2058150.94014943,0.943906456084363,0.928732972480153,-1.20299365717546,-4.45482874691471,-3.47380527411539,-1.5427262910429,5,49.6978177359828,124
2015-05-04 05:30:00,119,0.642472430613788,0.485302852075756,0.271769597162423,1808540.45533325,1.05645138010771,1.06109953124033,29.9659318637275,26.7915831663327,1.02784460898075,3.54732486563161,3.28511183592126,1.1098857273516,0.800331494572081,0.482458803160416,0.270176929769833,1801879.92029744,0.979707868710609,0.98405988837511,-0.383892013888157,-0.96418500903884,-1.23047144748751,-0.300813908064654,0.962822672938138,0.583664113745244,0.326851903697337,2038894.66126226,0.951440190877352,0.956273595105272,-1.02898689357909,-2.68789870895126,-2.99362776318302,-0.923899950686656,5,49.6978177359828,124
2015-05-04 05:45:00,120,0.820715636046559,0.575763638249334,0.322427637419627,2020392.37968888,1.08671342725904,1.12230254435883,32.5450901803607,42.2665330661323,1.69657067123684,6.89658582699367,4.97166272609273,2.35344710419258,0.943131095464405,0.5259897379778,0.294554253267568,1903825.88716497,0.995092171896411,0.993804466382484,-0.096073771055038,-0.372708395998622,-0.295031482805297,-0.121368407083162,1.09266743810527,0.599779974992406,0.335876785995747,2076636.71903421,1.00813803685224,0.981223098446645,0.169407164927675,-1.13760812616613,0.485713995126895,-0.396774582132724,5,49.6978177359828,124
2015-05-04 06:00:00,121,0.268074170670002,0.152806649671805,0.0855717238162109,1029860.94899939,1.03220406664167,1.05143801871038,89.6833667334669,88.8897795591182,0.395844671545172,3.00096091943678,1.89754513055818,0.626026949422231,0.295360013183682,0.138356223007085,0.0774794848839678,996019.205784753,1.02463473323875,1.03698463296567,0.297409642923589,2.17380278255519,1.45733906622119,0.443623535751643,0.313004287747585,0.160843806116953,0.0900725314254939,1048683.32642142,1.02139208680954,1.0069219291024,0.267647143520548,0.413405204067062,1.26769313724004,0.0872819444506678,6,49.6978177359828,124
2015-05-04 06:15:00,122,0.601554888567907,0.447952531547071,0.25085341766636,1721068.99268072,1.10229656609511,1.10362315385858,38.6953907815631,40.2825651302605,1.75337277489843,5.89377610916752,5.82193674081537,1.77500839174591,0.648400241938297,0.388057257198193,0.217312064030988,1580799.05177759,1.0601028140097,1.05804656853924,0.985856200084408,3.37523347724853,3.49119716239649,0.953109977894744,0.759681824365607,0.467745441599532,0.261937447295738,1767422.40459078,1.02842859003964,1.0357801985691,0.515898473366472,2.10432847632368,1.678408336354,0.646815095517975,6,49.6978177359828,124
